0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013659800657816014,0.0007749674410666643,0.003668899752350148,0.005567633326135318,0.004695632521458048,0.0031003097406964177,0.0027438722088422474,0.002429271630986792,0.0022626435388377543,0.003462882765564197,0.002242758591491608,0.001999754010177333,0.0013027078455538495,0.0019290182635820189,0.0012421706571860815,0.002633067426937023,0.0009148044832204741,0.005848636865276867,0.006233703752306789,0.005114509607103023,0.00534862543776275,0.002357529884935728,0.004226409849872474,0.0014160312237479114,0.004037000943752878,0.0028056539546167324,0.0032754273254459528,0.0031903697941232673,0.0025081429131039363,0.0004907263812632996,0.004273166341708816,0.007496865572378774,0.0039648949320282385,0.0037363731998692313,0.001737514690146998,0.006051111581642654,0.0021330912695766034,0.005645474230154787,0.0031811915542912066,0.0022062912909147003,0.006602807048006989,0.006571462022257124,0.0067828925868500005,0.00685225519074308,0.006536015184720278,0.005594103193396824,0.00838356182108407,0.008581573084084478,0.0083669801641039,0.01118781108561734,0.0042618826179399785,0.005960827095427649,0.004049435781533832,0.005938011729087733,0.0069208303933821075,0.006968905898749835,0.00650717522145806,0.006892576471383395,0.0063489124288593,0.006337104266711509,0.001283606132054828,0.005421781453301359,0.008777482943515415,0.005729533113976488,0.003251635260178015,0.002785698132761017,0.006545576776250553,0.005970738586876857,0.008459643092822699,0.012916118013163124,0.00855678658114663,0.008240492134369405,0.007378667104512676,0.008398977000192303,0.003129257585561943,0.010810774637147563,0.006422559450609752,0.01040399646927576,0.004834495073776866,0.007060599153538459,0.004022734762581241,0.0057807843309958615,0.007649552642011607,0.0031542361242810064,0.010387754764619863,0.01233213673285792,0.011061913417289558,0.009386374089219086,0.0174509630425089,0.012932168598436261,0.015998291457321224,0.008294535608910608,0.009893631789308684,0.0077574236671466715,0.008832966638015837,0.011160277716281778,0.004669512342335054,0.011623938620098109,0.007265768720850954,0.00526823426857924,0.006873842397771231,0.015626224314741106,0.007590258082733397,0.011581486486440935,0.008724113601209515,0.009361063756206035,0.004260642950994858,0.007766263893845519,0.007832710849440047,0.005211140426070898,0.012190230948786974,0.005941965281641846,0.0065676664270153656,0.0063635743301551735,0.013284771343522695,0.007212936984927449,0.013374781094261925,0.011809783994759326,0.008641544656674136,0.005747981423280992,0.009305884434894692,0.005584155057227285,0.006302785357297602,0.01194377790999381,0.006077433896129965,0.00709010350111433,0.008660541627483174,0.013136229576841733,0.007186969155093601,0.011402755591970381,0.00881002372804398,0.010599788113295629,0.007797089161642506,0.008145897921990827,0.005659326531529647,0.007590623990652005,0.014145026396811427,0.004819623197250644,0.011457224216542918,0.006065917972492108,0.007141711467930021,0.00912824567431467,0.019330716602291048,0.010850820935253268,0.012783219293977601,0.008605677865632258,0.010602219277415384,0.006895215638552973,0.009661044562617791,0.011425109115787669,0.004912372824873327,0.012712132653327523,0.008391171763342005,0.0067348536710479115,0.009347922490831174,0.02060062756568635,0.009550488337378968,0.014756888991935299,0.011279259301577808,0.0121550048098499,0.005515150292945185,0.009981524153804733,0.010046852706962935,0.006661420795664268,0.015925816612925664,0.007429725437926054,0.00866741370601477,0.007777964960481152,0.0175763479264572,0.009015036403992528,0.01681669164223797,0.015016466809302608,0.011160289508992777,0.007255409708038851,0.011791237637284574,0.006968903401538749,0.007925310197801868,0.015396334525959052,0.0074954158875563765,0.009341935193963155,0.01083690007184822,0.017150785731162837,0.008841548663622129,0.014343468951138593,0.010838206805449163,0.0134498511494583,0.009816681995737424,0.010182251968610938,0.006969768984162228,0.009347174376177755,0.017918949883169184,0.00599331176970022,0.014639081471780613,0.00747519118028286,0.009504554414039438,0.010972079639500375,0.024358615481138882,0.013212391652580315,0.01549484253132349,0.01066421210948917,0.01319751911693771,0.008560540106692863,0.01191930591364786,0.014101954270116185,0.005977067255502823,0.015798175376439398,0.011251288457596086,0.010385112711003517,0.010661744405247406,0.020932816908106368,0.01019915907262795,0.01995202133031218,0.016521160036618653,0.010287682373105601,0.009255814854073043,0.012579327623739056,0.012509895906700834,0.006827414059756031,0.019320585024942195,0.009185384720535768,0.011114479114673101,0.004730493239719137,0.021980639180057167,0.013489824697198324,0.015600920283707282,0.017644138556867327,0.015306904808797055,0.008767917923203727,0.01246618030061036,0.007632367909243807,0.010648217919786181,0.020409807660522583,0.006800200081018525,0.01589689243665134,0.010240164199279516,0.015164856363582939,0.012595424421874078,0.021100868815228012,0.015201320297096864,0.018595373933056176,0.013220295968474488,0.01189717615413785,0.0070391623356032326,0.01088123881299866,0.021029252861158736,0.007019369000082826,0.019613552683265905,0.008841431513642114,0.011705230041904768,0.012572122814197995,0.029326458283273148,0.014021086910473896,0.018375837232974583,0.01512723833265491,0.01682866043097259,0.0075704606518241895,0.013601690243529502,0.013518063755129173,0.009062257774857672,0.022240348318864057,0.009607695348799275,0.01238826777468792,0.009663851343590563,0.025092076245090696,0.011713184164374911,0.021911575454411875,0.02009907664191008,0.015275572924365845,0.009567002368799364,0.015652422909711357,0.008905620736784666,0.010414873524346804,0.02100342220784491,0.009476613660378844,0.013267736295181633,0.014012982865494862,0.023921104499978623,0.01123068791375012,0.01875498006385398,0.013690299037825208,0.017859363231955604,0.012906692919722634,0.013188317514905153,0.008693509082179854,0.011797796168645732,0.023705799069962938,0.007820106892417824,0.019679346837640922,0.009449882191361999,0.013702033618269967,0.013268098080511407,0.03195306026475247,0.016393003203772023,0.018898489168489813,0.013646311432909387,0.016973469394349662,0.010930001528645776,0.015123095534270659,0.01777437084453053,0.007510489012982993,0.020186273883549197,0.01325438422536012,0.012115065412736395,0.012925388162262106,0.03315663045526202,0.013571301751664877,0.02141465117002695,0.017291964948009615,0.018766861376239317,0.008388174820224345,0.015055159335101771,0.014767876997672794,0.010073504229629195,0.02489083980327549,0.0103032609042645,0.014094593763576784,0.01012500111522114,0.028434430976034764,0.012632276657710462,0.023546140470409056,0.022024795471987924,0.016906847071356874,0.010384821071595256,0.017055726517495592,0.009428229580278644,0.011313747248329621,0.02319845472077177,0.010045176084266192,0.015010891318874781,0.015000135538600332,0.026752612826293147,0.011996010300283584,0.02023210214211575,0.014528044807268912,0.01943573777962979,0.013997304729634246,0.014166616091224073,0.009071985163638802,0.012497595210679642,0.025728694242248874,0.008524736076136828,0.021568010414195732,0.010018747092797115,0.015608369162919833,0.013708329606579982,0.0345260329343794,0.017218250457904965,0.01954044164722412,0.014580295752696548,0.018158161625598822,0.011627150197586426,0.01607791282281519,0.018736899290913937,0.008024088585887492,0.0214692099872155,0.01414253612123947,0.013504893991869531,0.013098235306108813,0.035519151529153956,0.013935640186667143,0.022015582566349425,0.018239814549551574,0.019811565618369484,0.008790537754414978,0.015796471293419743,0.015220492088814819,0.010658378816219458,0.026343344727154633,0.010465999037153848,0.015200736240345724,0.010038985822028543,0.030469708136666936,0.012927435825757215,0.023904495075572862,0.02287451975799177,0.01770139491417771,0.010678947234555168,0.017606050840090072,0.009400997188688533,0.011671862084693058,0.02423316693665147,0.010096535105611933,0.016076009773603236,0.015174194528545668,0.02829387937813183,0.012188197253060277,0.02065201252806383,0.014629658974079465,0.020013373638795743,0.014385705497919211,0.014413694894767686,0.008911219457918881,0.012552084906750645,0.026407861964042496,0.008870983512279837,0.02236653876409225,0.010068405856233146,0.016807979119008058,0.013417157060925439,0.03528717702011183,0.01715712286627164,0.019073968585901255,0.014768217934912549,0.01839469434958163,0.011700221658655745,0.01620608179253503,0.01865582691303825,0.008196535676894488,0.021587292017259393,0.014307594902264862,0.01424370802121566,0.012565117381714062,0.03601188664948329,0.013575401017012241,0.021379117628804477,0.01823321468469052,0.019801984461054398,0.0087169598129556,0.01571729849188017,0.014798869377049923,0.010738193561153875,0.02636830444933264,0.010081170006003464,0.015540675263662452,0.009425339656331,0.030878160653638125,0.012560765060528807,0.0229290666221349,0.022519029359435574,0.01753584444738035,0.010407231491243453,0.017222594659268235,0.008827417629676041,0.011443624407517386,0.02394412055898655,0.009634598855315816,0.01629891353189439,0.014507191922176844,0.028301457785860795,0.011784466302921005,0.019952164951404488,0.013988970090140643,0.01950338152850669,0.014013640766076335,0.013896126611711215,0.008237232306592615,0.01196260943892352,0.025635994203810197,0.008811317588064164,0.021950511979472637,0.009597231740274034,0.017110974339372385,0.012446845928776906,0.03411476660410346,0.016227158682356108,0.017578899995137672,0.014183183329604217,0.01764912921986443,0.011140604357803051,0.015492832559741569,0.017545919122001492,0.00800695315875838,0.0205249196618707,0.014130087674283143,0.015525304203051996,0.011291122402059796,0.03004194984789609,0.01171340800220176,0.022237388345247775,0.01976857557409552,0.013896733636499911,0.010756487088677397,0.015296094637730117,0.014012006628686199,0.00893920346500327,0.02455200423283714,0.009854523013907395,0.015899306858912814,0.003515508556370087,0.02962349052838872,0.01488322069070021,0.01668379569870005,0.020248377428448913,0.017917524037310256,0.009687110689913257,0.014609136727090882,0.007244907213955368,0.011645081412731847,0.023985782420213746,0.006949434069255876,0.019900344272367913,0.010516957970685031,0.020374657419808217,0.012653677656775855,0.0234368562920818,0.015375375811907677,0.018022044676847114,0.014559474337970342,0.012412346979673158,0.006842763913733758,0.01095433451132932,0.02325567386430168,0.008031151203182868,0.021915779446293613,0.008705252942645295,0.016298723057479127,0.010930931386534452,0.031489254320577344,0.013815683080902788,0.016114195294525572,0.01525907578581081,0.017337039978013374,0.007523593135193465,0.013709965506816503,0.012226219819314137,0.009662027620349099,0.023076723483497288,0.008330158454394691,0.014191288985377058,0.0074086064775152,0.02761321752253943,0.010545930448070076,0.018573204096183148,0.019244885386733353,0.015091721982300636,0.008742365456520166,0.01455563316770384,0.00682882073566336,0.009785505680226183,0.020491122402623276,0.007855578167643998,0.014622418177694605,0.011689946959091348,0.024739648583765015,0.009854357331882136,0.016444899044506273,0.011426036091095338,0.016315033447861477,0.011756563235653598,0.011448728320366607,0.006184695921771419,0.009703778199168036,0.02126278351014437,0.007760788017674484,0.018586007668938854,0.007774852653244406,0.015407433157976007,0.00959436736246522,0.028092899582299696,0.01298107599710394,0.01325379001344436,0.011614144474409241,0.014392532703032052,0.008946503547503617,0.012598740215307777,0.01372042482993987,0.00688116400504463,0.016406853073401326,0.011225755262260518,0.012382503729069044,0.008470162929009402,0.02812995275480773,0.009665567847993434,0.014682952896953528,0.013803610648461383,0.014916711348025092,0.006424499492751913,0.011802089812326532,0.010119699016932913,0.008500764540047046,0.01981536119920046,0.00697959149432016,0.01251686799592722,0.006012691751959793,0.023999786014983124,0.008904094070705651,0.015242958256552147,0.01635269057806643,0.012848919378534964,0.007363577194650994,0.012295500009959217,0.0054322940737204775,0.008358672970934778,0.0173768766452957,0.006543080822467553,0.012748192194479452,0.009567580426364073,0.021228631396392587,0.008316011362709761,0.013669679864907336,0.009502454220768272,0.01367120074520322,0.009886408335893349,0.009534335824704481,0.004828694195124306,0.008037323541644836,0.017710619007211426,0.006750163056481276,0.015677401018347546,0.006426931672917438,0.013433245325568626,0.007701677912872747,0.023302509193518926,0.01065613317943475,0.010437414333897738,0.009637037614991762,0.01189940230130611,0.007326766332188276,0.010421608970247145,0.011031985925136278,0.005915739666251274,0.013382037184118487,0.009310292805052188,0.010605705450226394,0.006648614262338646,0.02319963507333975,0.007771967903709647,0.01152111348622364,0.01129005552285119,0.01215945371932409,0.005202910673448293,0.009644275850809273,0.007900948287377219,0.007114062833767339,0.01609840109636847,0.0055752184055941284,0.010462096216942416,0.004639790507744642,0.01973240327535294,0.007149564087468667,0.011826983821616595,0.01317447841390766,0.010359142389211646,0.005887828249957433,0.009853524822707023,0.004071393409031904,0.006794202180235992,0.013944913946482106,0.00520031060176841,0.010522151730798056,0.007403632505894,0.017233588639293616,0.0066777199637173285,0.010765987939274703,0.0075193087684332,0.010849706451785684,0.007883774960398507,0.007535272641069787,0.003546005298263024,0.006335574351069132,0.013958524665618418,0.005582193025342075,0.012520311747022604,0.005050755275168025,0.011071888866688426,0.005874015486034476,0.018286590084653165,0.008314829453011329,0.0077710452143059236,0.007584834778820447,0.00932442011209562,0.005685427626898174,0.008182709201511712,0.008382614293467885,0.004841365213870768,0.010329179871752974,0.0073094904433563,0.009553096309003148,0.005086957697225551,0.020353559640399844,0.0060885521400155145,0.011358246267509151,0.007708344791002324,0.007860118184819728,0.004847663377869411,0.005537001532697426,0.007305964769381308,0.0035036294464841937,0.013662812631981562,0.0038687352690778857,0.010119187703284007,0.0017431794920314985,0.0176766494672162,0.002040013136192679,0.010654642100278031,0.005749468641655166,0.00964057942385323,0.003454774895264823,0.006214696700347065,0.004727461191759781,0.0038705087475748145,0.009935915127105958,0.001833430854299746,0.008311126871937642,0.002726562861116436,0.012608771152748364,0.004613043771093389,0.006319598392407547,0.0036158890108323968,0.006553117163431496,0.005997731178321175,0.003075908513713406,0.001441220670904907,0.0012082004982077784,0.009386027713619514,0.0054241619231557795,0.009750969785774416,0.006989713596600544,0.012808020334326606,0.007168571018052507,0.010255246425598002,0.009677274582244478,0.006432267162621196,0.008200446864242514,0.00729584734481518,0.006273668314452803,0.00973864498972848,0.007202343070738292,0.008646054169496025,0.008882173143069792,0.006684981994576717,0.013125794839832526,0.004623310900758996,0.014563717255703929,0.004626753238576993,0.006224495809898868,0.005102487950199208,0.00663211597155541,0.0029294127361979756,0.005718762650625072,0.0019158785783568322,0.004654072530136037,0.005332130557326824,0.003998957361454646,0.007898631474073025,0.004196856487748723,0.007989764266285991,0.004002029691598278,0.007056592702537873,0.005055273256354884,0.0074881494999341205,0.0037613566583317073,0.006131512142803089,0.0036915371929288326,0.005842532295361741,0.004031924391665784,0.0030947716900132645,0.004590907911558824,0.0007739635479617804,0.0058484286461046265,0.003724740995959462,0.005702387604497921,0.009104767194173236,0.0066113629314873525,0.006619596093594821,0.006443336302718127,0.006840612373956705,0.006582196358748082,0.0067413931569492115,0.009569440524096813,0.00876734397212717,0.00747329566749014,0.006217554497716443,0.0031621861570302503,0.0017706312812399555,0.0004412166983878177,0.0006979218193307936,0.0006679213364558736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
