0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4106394641360674e-05,0.0008657074205366182,0.00354344989315423,0.005195243744022271,0.004323395493264934,0.0029375235957697153,0.0026061953220016414,0.0022986968995110583,0.0021497702390678173,0.003275203698223845,0.0021252264073436545,0.0018997654221560403,0.001253973055555962,0.0018381840035222754,0.0011164029128679328,0.002411071559146221,0.0010185707545946035,0.005585242474977351,0.00582166168418464,0.004836542826613679,0.005111124275594838,0.0022700519362782432,0.004025565066070384,0.0013067680761287537,0.003860444100295245,0.0026472160339346225,0.00314507361070186,0.002933754582616554,0.0024066670754783123,0.0005684347275348947,0.004169426874112369,0.006965919456809367,0.0036256433044615346,0.0037074386643936464,0.001673106069593758,0.00586234429104703,0.0020828588217088177,0.005343322705787281,0.0030133687939731327,0.0021191966608892017,0.006270732517354202,0.006185440845264359,0.006445231828239521,0.00644130645257793,0.006167971116557974,0.005284397625420309,0.008034710522667243,0.008084823032857258,0.007893114215745222,0.010669889536875688,0.00401061180523928,0.005582857442240447,0.0037477305346440932,0.005634905638280634,0.0065675230694626574,0.006617058297635412,0.00610575338724066,0.006503640217350648,0.0059934111390135,0.0061827972083043714,0.0012789356611117649,0.005261872424731579,0.008465706725196732,0.005563162738778239,0.0031905564890457034,0.002727843520654634,0.006365949717555133,0.005786819554386309,0.008191897636477602,0.012127005854511663,0.008129665059288433,0.007833841396517516,0.007017750305056057,0.007966793440324497,0.00321174890017631,0.01041837354423841,0.006283685432690548,0.009955084462344908,0.0046937484169137355,0.006736929506419852,0.0038909366187527767,0.00558915954389855,0.007430074170884197,0.003080815085779413,0.010102788376586545,0.011717937102546188,0.010475767105026778,0.00915272988003521,0.016835766496584515,0.012502656276829909,0.015449752201021459,0.007804338522307253,0.009533253050143948,0.0073891095823085525,0.008488021913180445,0.010772549908284634,0.004511158736782816,0.011184996231908686,0.006988788029169327,0.005032659440811123,0.0068780522237155165,0.01514142961003711,0.007512865162571342,0.011412366006937825,0.008528069870035262,0.009137298607949523,0.004166583527396944,0.007618137260655326,0.007696089364685002,0.005124941652770042,0.011867496565405871,0.005901952593409376,0.006375816359498259,0.006371589730502732,0.012856063068576786,0.007156935324909321,0.013250866571792842,0.011629823400190495,0.008464077998167317,0.005679305233711087,0.009184852282352347,0.005554824005289288,0.0062443113115173265,0.011701739971988397,0.006068432895889906,0.006883592912311839,0.00859343342559241,0.01279547707489298,0.0071730478920010565,0.011295729391400772,0.008797801506542888,0.010462020288762258,0.007710069675851604,0.008086263963891583,0.005660213280743286,0.007583562407578054,0.013964404023391759,0.0047956265826386716,0.011271456618859688,0.006054547045166851,0.006908928794767367,0.00919142074279391,0.019120197446418512,0.010875663815763159,0.012854792480042444,0.008563239526262933,0.010539913917622407,0.006863313366871118,0.009639150074643789,0.011403817227471575,0.004930311152329822,0.012654676463213282,0.008357667050581876,0.006595021929290515,0.009469371137520478,0.02046077591246517,0.0096468296885843,0.014872146871767392,0.01127706116359073,0.01214460680240486,0.005522535253016241,0.010009571043906559,0.010106646278175526,0.0066851112445655905,0.015885257983573486,0.007531690480899745,0.008619021351427045,0.00793060879734788,0.01744746051675785,0.009119641951032719,0.01701750816766379,0.015100232776447202,0.011187608915049128,0.007318223774083476,0.011884814780249556,0.007083353283279784,0.008008918847232793,0.01543585115768249,0.00762687533888286,0.009295699916250842,0.01097619477764056,0.017115445621851827,0.008976667573737569,0.014506634444935213,0.01101997252586233,0.013563248712003432,0.009904652956475206,0.010310939563510016,0.0071146901629475755,0.009513253484286884,0.01807393474847003,0.006064758940742873,0.014723090540404746,0.007600690739018565,0.00943509214611599,0.0112298737535296,0.024600791996390068,0.013470804276066574,0.015866126705652638,0.010811071934347811,0.013377940445022796,0.008690057520238962,0.012112700611670944,0.014353308918545667,0.006089909102676621,0.016042718331054275,0.011458236785354556,0.010472740926521113,0.010949070136045612,0.021111677402063943,0.010438268437088737,0.02044048368839594,0.01685678970320508,0.010432984198678668,0.009458537011401296,0.012833983829044646,0.012810364500609295,0.006959294574205785,0.01964346776923875,0.009439633050585872,0.011229869606496167,0.004932640769824902,0.022264033741898972,0.013824553504694066,0.01602288762703707,0.018047463577991273,0.015648522666736078,0.008985592532560198,0.012742475218202005,0.00788386955497241,0.010936418536606037,0.020847647688186446,0.007015585862450074,0.01618650625140546,0.010531414067520622,0.015383546466286382,0.012972800786243958,0.021618878408573253,0.015650490354288074,0.019194689676296325,0.013545482197926012,0.012235390611676085,0.007262762259699107,0.011217342796288665,0.02155027671135636,0.007207489929804256,0.020097713510558883,0.009116757907226576,0.011852554255448582,0.013018222672611532,0.03009095854641628,0.01445372532406361,0.019044798219213926,0.015566620888623869,0.017307554702179838,0.007801945211782741,0.014011434638867174,0.013986265664936054,0.009321149035457497,0.022864536786653372,0.009966297501847292,0.012703276851150622,0.010046601863906218,0.02572353885096992,0.012115722992543671,0.02272299817567686,0.020728184156068502,0.015751987051870715,0.009886960926040642,0.0161740324302671,0.009273062107013556,0.010769763808969799,0.021656344467669654,0.009842989204853705,0.01361825933275498,0.014531492683631709,0.02460046273863841,0.011623032533104649,0.019430696522136418,0.014199168649438586,0.018473451634230437,0.013335922617150536,0.013663157972646164,0.009071811278884989,0.012253552943593806,0.02452355268832369,0.008071103345586477,0.020323264862883182,0.009806689650637931,0.014056048774631525,0.013806796039227503,0.03306873917919738,0.01702325038755475,0.01971856497994756,0.014131608532989922,0.017592030595753077,0.011342622261524245,0.01568737351432757,0.018483508704742656,0.007778458803107829,0.02096115923585814,0.013733775132809599,0.012494769729187723,0.013477397007878669,0.03435835072855426,0.014129351673421048,0.02234289660263162,0.01794386288100562,0.019487383474912582,0.00872425857965557,0.015643634860928204,0.015408711861126965,0.010446871894931322,0.02585025741098947,0.010751891834927634,0.014612992977285391,0.010567863472956972,0.02948000237025038,0.013147616447856484,0.024581623990521946,0.022893801388822056,0.017592500686212553,0.010808226041671561,0.017755362359190143,0.009874527565382448,0.01177785861492624,0.024133956968886955,0.010483342686095926,0.015575259971975048,0.015652484767236345,0.027790185452318854,0.012478047274836705,0.021102623643283754,0.015140754021050886,0.020255413913961996,0.014564308952034094,0.014767595922603457,0.009509586491890779,0.013042578284422854,0.02681278902615076,0.008853978791229138,0.022455500231114915,0.010447990173937825,0.01619869790471795,0.014302847925712668,0.03598087738385078,0.017951875100138782,0.020455065177271557,0.015184423662586091,0.018930961417752065,0.012132493781416473,0.016764137882194427,0.019579820481299554,0.00834771207142716,0.022417353760043706,0.01473500794785096,0.014060727243308762,0.013671379758192511,0.037031949598299294,0.014538030356063885,0.0230303803015279,0.019014329133864485,0.020669750618911246,0.009179970162187244,0.016479834122470047,0.01592778054871481,0.011101523026034704,0.027497959312617396,0.010933418097735983,0.015861093784969686,0.010467223333028065,0.03178617343905553,0.01347792955774815,0.0249915250458514,0.023854032685653285,0.01849355691744757,0.011139853426883525,0.018377059072413708,0.009846273267181481,0.012179213124795672,0.02530830552991896,0.01053759949058626,0.01678022721034284,0.015850798891520156,0.029538237190058058,0.012691567904663604,0.021578677660284908,0.015251845225405673,0.020910396115843315,0.015003294365487613,0.015045917637336705,0.009328233906988479,0.013101130328940917,0.027584068931768457,0.009241762352235923,0.023360934431059625,0.010502071770737522,0.01755794126677304,0.013969600773181368,0.03684566686430068,0.01787942063746861,0.01992471222361859,0.015396429645523737,0.01919809614364825,0.012214446816536854,0.0169074787446944,0.01948734042783253,0.008539927249410613,0.022550460450735152,0.014921014808596204,0.014897673607789012,0.013064087793275234,0.03759106946859057,0.014127355796529174,0.022305669607690447,0.01900603858288449,0.020657678605354283,0.009094838660779064,0.016388446301130608,0.015447046483612037,0.011191410345970458,0.027525134264630505,0.010494233924854005,0.016245448629962567,0.009769795963226368,0.032249264909693987,0.013061755510693477,0.023881084776094463,0.02345107563562137,0.018303588728133962,0.010830751402498178,0.01794079054798188,0.009191946116250216,0.011919799308565562,0.024978172096614678,0.010012489852725476,0.017032212790212765,0.015091789141826045,0.029545146339370325,0.012237268867663539,0.020782340680135875,0.014526683566006731,0.02032932240326322,0.014581835489061647,0.014457942923798235,0.008559601016416668,0.012432524333012545,0.026705204951239125,0.009177832207993933,0.022886756526199845,0.009968025885703485,0.01790040831376839,0.01287258442719243,0.035512937408741285,0.01682892342099826,0.01822658923536634,0.014735071175445584,0.018352281648900695,0.011578376719066861,0.0161002267833735,0.018224537628663266,0.008330887748398687,0.021341777625693344,0.014669307816358291,0.01620449015143972,0.01164559415318025,0.03129822584822624,0.01212154955444951,0.023016254580943144,0.020484245934205364,0.01446663719564072,0.011138505066566919,0.01586684113606336,0.01450752568193454,0.009300372837995794,0.02550472026038126,0.010183215018811177,0.016575510860162766,0.0035779486948346955,0.03081987179232529,0.015375453206634268,0.017243643318738115,0.020955981261343765,0.018574405214807275,0.010011001854030078,0.015136564215712472,0.007456581514397649,0.012045288139840588,0.024855897670978015,0.007174179328391325,0.02066688620381967,0.010843095779251398,0.021214674377010273,0.01302936790681507,0.024236732047555713,0.01583852430889216,0.01855538166422178,0.015042804163565045,0.012809203681808759,0.007041120129947386,0.011294276679547357,0.024046165464654153,0.008329875297130319,0.022676182030572974,0.008960676134112512,0.016993470500289095,0.011174052175973793,0.032516266474956396,0.014219630283149652,0.01650896513833138,0.015712599761497185,0.01787516415862563,0.007746941021250657,0.014129637853068535,0.012535606533601163,0.009989747209770644,0.02380062830297238,0.008532298657434781,0.014717874577754508,0.007517548874652547,0.02854861679511323,0.010808439156939159,0.01897593298634063,0.019772528052573825,0.015541909026041316,0.008962111558675398,0.014943532388004006,0.006939016434135166,0.010064576685240328,0.021078318234743917,0.008027692957662163,0.0151330469261925,0.011923594425504287,0.02551455818560167,0.01009053349893799,0.01683827275575046,0.01166873548472696,0.016737819777079894,0.012050076412999166,0.011713705781987336,0.00625152067191729,0.00991046954442421,0.021779412647389924,0.008011697473584467,0.01909353785937043,0.007933067552542928,0.01596144083576686,0.009702371323980644,0.02873830637286859,0.013214443261011146,0.013391105139725117,0.011862258371549882,0.01470152411507962,0.009118260901927123,0.0128652100204767,0.013932156814799033,0.007086792444995828,0.01671818256367265,0.011467971412304495,0.012784321515217826,0.008506613568423117,0.028726499526749872,0.009777425459503145,0.0148023464866365,0.014048049840947064,0.015178672073285306,0.0065249123106963305,0.012011116764546914,0.010192854564266846,0.008702459770839147,0.020159150868569408,0.007049002295005243,0.012840739654881705,0.005994123679135817,0.02450130173853973,0.009001404937650042,0.015296022799744183,0.016568189253603902,0.013044855725807622,0.007439836750474326,0.01244277108992176,0.005400374486366474,0.00849043406846659,0.017613027330047198,0.006592752939879779,0.013034012818840812,0.009582495881227322,0.02159440695811947,0.00840305943845722,0.013771787092683408,0.009561671710698005,0.01380837782671997,0.009984293692968618,0.009604535833072324,0.004764488308416786,0.00808492103037593,0.0178460821863493,0.006894686787014022,0.01586459211846187,0.006456048690022147,0.013742254318093526,0.007646102600296896,0.023441417429159735,0.010673929899300301,0.010318863578112653,0.009688168742506643,0.011955987244013647,0.0073376567980670705,0.010473876920618285,0.010980351886023445,0.0060253278519109945,0.013389197866184109,0.009361871559511334,0.010797602821085071,0.00654170907712072,0.02329062414511074,0.007725281119109429,0.011361447127558724,0.011294080817857481,0.012154655909234691,0.0051898594248854435,0.00965084668753721,0.00777468210553594,0.007180977005827393,0.016075819455116085,0.00553506064905386,0.01056678110574742,0.004528643201762308,0.019793396089837698,0.0071014799156104425,0.011598612796223068,0.013103358388975521,0.010319420374340152,0.005838673618274852,0.009786316188060399,0.003938021094421241,0.006789209048212922,0.013859697899840498,0.005151021288221216,0.010576765672358962,0.007244764433241233,0.017205771209678932,0.006631850167585656,0.010623410783407493,0.007426867186375247,0.01073844339338682,0.007809594118361725,0.007442028420161419,0.0033951500383308736,0.006254378103356435,0.013769180799912807,0.005615803958325259,0.012420685914687153,0.004975740906907681,0.011127970897733774,0.005703027775003085,0.018000332339728534,0.008162601149599574,0.007481691465572462,0.00747174795281975,0.009173490425452895,0.0055697681225289055,0.00805897773891168,0.008136492279066146,0.004854700408677701,0.010098948290704391,0.00718277285028844,0.009462082100844049,0.004808921579735956,0.019876830168659952,0.005796460794811469,0.010860475337832704,0.007544180578083881,0.0076761494686402145,0.0046513072822026835,0.005432044018564634,0.006948423609469366,0.0035572921992169087,0.01327017259111555,0.0037349615201625504,0.00992826946157975,0.0015441098625138803,0.017235215705508664,0.0019509008943649248,0.01011070024252766,0.0056152288487201826,0.009293593445145255,0.0032415998374463696,0.006049960873247626,0.004364212598117262,0.003872464568445814,0.009600483852695713,0.0019448449921288084,0.008112250791505753,0.0025851570994472294,0.012253292898491223,0.004548605156019356,0.006032228811342199,0.003635908745505058,0.006316203505131049,0.0058662599077188874,0.0029931348649732425,0.0012593895834251746,0.001271530380945961,0.009066027190158773,0.005368340236255626,0.009505635971008432,0.006777738329668492,0.012476446715496057,0.006907161753347494,0.009938447784678704,0.009352850476526443,0.0062739878169929654,0.007923256448323658,0.007090752193217339,0.006057360171744026,0.009395808310861696,0.006890222172460412,0.008353721477470526,0.008551822154318746,0.0064652644907922585,0.012630225493915164,0.004444597248079567,0.01400116732240769,0.00447062894134514,0.005966460719794154,0.004939588825201105,0.006349826588485583,0.0028334758792516877,0.005493026559587077,0.0018680867863952602,0.004502698947024791,0.005148089488808666,0.0038819862701892777,0.007614076992617545,0.004002162651035725,0.00770471432397656,0.00385099023454821,0.006763452210799156,0.004865853308151769,0.007173374299159424,0.0036193381439834204,0.00587962920063799,0.003551734631624411,0.005595491467655406,0.003873435635925408,0.0029862511679943434,0.004399474694883634,0.0007066635328908161,0.005601773469041968,0.003567330981461857,0.0054420794819069465,0.00866665680367851,0.0063018421845326385,0.0062994559941167115,0.006135083250615231,0.006500640786301132,0.006262883985994909,0.006411962273239534,0.009086855398783143,0.008323258385220184,0.007090344723118997,0.005898512950508107,0.002998952373589071,0.0016790559105310855,0.00041925853804282296,0.0006618289243306436,0.0006331493905518333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
